FileName,rmse,zcr,tempo,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_flatness,spectral_rolloff,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
eqvuznuwsa.mp4,0.004625056,0.032680915695570356,123.046875,3016.0189958872047,5146.6588082871685,16.014627117574015,0.004684659,5395.968838212942,-518.4973,147.23006,2.4621558,6.1035557,32.74169,2.1308744,31.842718,-11.657764,5.700706,1.8189816,0.9812946,10.24689,-7.361002,-4.1480713,3.5464458,-7.3620305,-6.3595176,-2.7097223,-2.5370984,1.6149428,FAKE
bxzakyopjf.mp4,0.019929357,0.020982805262015056,120.18531976744185,2342.405545810751,4765.315638138945,15.884881655630595,0.0014286102,3513.004312255718,-389.4455,164.5337,20.944864,10.646735,25.053467,-2.3885252,22.456318,-7.559979,11.513254,0.96662116,5.600424,10.754164,-4.9969463,0.98254925,1.7685698,-10.574969,-1.1448635,-3.3239877,7.1971955,-1.2370011,REAL
dwediigjit.mp4,0.0006683657,0.036882622502895195,117.45383522727273,3261.3631205773563,5111.866954505996,15.718578265874651,0.010813876,6682.31276803163,-744.542,128.00726,10.66632,17.135916,22.52773,5.7548223,30.372765,1.8680292,4.818905,3.6358778,-0.62463987,2.8532083,-0.58288306,-1.8914044,-3.8677003,-5.2456827,-5.941206,0.47433475,-2.285527,-3.1808,FAKE
etejaapnxh.mp4,0.0071368623,0.035131369426751595,120.18531976744185,2967.6910361977775,5054.588203799483,16.221311153084063,0.0058723986,5363.612925005428,-499.425,144.64426,18.460995,7.220554,11.89703,-3.4332297,22.451664,1.3004156,6.9868464,-2.789995,-0.43664476,5.418821,-1.878127,-7.1929727,-2.4821007,-6.7555165,-2.0892806,-6.688737,-2.1749198,2.208286,FAKE
aufmsmnoye.mp4,0.006656001,0.03839185545744065,123.046875,3103.2043184493295,5111.55924019598,15.689410726552016,0.007868501,5877.342534244716,-510.82703,141.93668,18.96727,9.30843,8.964128,-4.674301,23.205572,0.7003078,6.471804,-1.5609117,-2.2034056,6.4338074,-1.7877747,-5.6953025,-4.8565636,-8.850372,-3.1791508,-6.255726,-2.0176244,0.45499524,FAKE
drgjzlxzxj.mp4,0.01409344,0.02739916582223509,112.34714673913044,2500.08702372602,4867.231292518721,17.25662063819404,0.0023075803,3556.756489305877,-442.5586,169.55644,18.434568,-3.4302094,14.809878,-8.77709,23.379492,-0.80588347,6.715699,-9.326218,3.8023465,3.569441,-1.247318,-10.94456,-1.0706501,-7.4084187,-1.3710935,-8.187494,-2.223575,0.16143402,FAKE
dzqwgqewhu.mp4,0.0010142941,0.034842415496525767,129.19921875,3015.7037128273646,5033.643038766039,17.049958006599248,0.0083165,5449.471429185365,-721.27325,140.87961,10.901665,6.943214,20.548368,1.6183828,28.837862,-4.9610047,2.7418191,0.69137853,-0.078722805,-2.0310338,0.23488392,-2.784273,-2.8895392,-8.108543,-6.241438,-1.40796,-0.88387203,-3.6989846,FAKE
bchnbulevv.mp4,0.0074969116,0.03456307451505501,123.046875,2949.4976897712404,5033.974712917612,16.314951142781005,0.005549763,5375.071531648089,-502.23233,146.61243,15.668233,9.0049925,17.013163,-3.8195713,23.419369,2.6362336,11.177939,-1.7852108,0.2452728,7.986546,-1.8415353,-6.2790575,-4.1942153,-8.4426,-1.107405,-3.9082973,1.4676702,3.009424,FAKE
dvumqqhoac.mp4,0.004281605,0.03768077998335263,117.45383522727273,3470.8154263271163,5291.0386049561685,14.449535743919107,0.0073950915,7240.5426679212505,-555.5347,127.58105,7.6428,11.930387,17.074978,5.343836,26.46886,-1.8059118,11.217856,10.727263,2.004395,13.261942,-3.9319615,0.5601189,-0.04175826,-4.7720313,0.82006687,-2.3285367,-0.73094916,-0.024802662,FAKE
efdyrflcpg.mp4,0.00071180065,0.04825247900984366,117.45383522727273,3618.974693112133,5280.02513483841,16.112698928000746,0.014124487,7163.723869743413,-729.2978,127.17011,-2.166123,2.2725928,19.884804,1.5083364,29.710127,-3.8956187,4.9490237,2.5274365,-1.8990875,-0.17138997,-0.5668349,-1.7645575,-2.791843,-5.822606,-4.220389,1.8044311,-2.3224196,-4.4881873,FAKE
cmbzllswnl.mp4,0.004625056,0.032680915695570356,123.046875,3016.0189958872047,5146.6588082871685,16.014627117574015,0.004684659,5395.968838212942,-518.4973,147.23006,2.4621558,6.1035557,32.74169,2.1308744,31.842718,-11.657764,5.700706,1.8189816,0.9812946,10.24689,-7.361002,-4.1480713,3.5464458,-7.3620305,-6.3595176,-2.7097223,-2.5370984,1.6149428,REAL
bydaidkpdp.mp4,0.0084822485,0.03612998516213086,120.18531976744185,2895.5782943271893,4984.811157830221,16.331852929316952,0.0051033576,5108.979992626303,-493.94162,148.31947,17.761705,6.678803,14.618083,-0.5194508,22.75689,-5.322607,7.7039027,4.342029,3.3173807,4.2928205,-4.825266,-6.5348125,-3.455804,-11.979963,-5.9251513,-6.359599,-0.040520515,-3.8849874,FAKE
dhxctgyoqj.mp4,0.008992292,0.03384097242327736,120.18531976744185,2868.207081739924,5027.398313377309,16.40664344146246,0.004653307,4958.534347631369,-484.8197,146.31877,13.643993,-2.2918544,14.531748,9.408355,27.119383,-0.8415208,9.8113985,2.5570014,4.2853494,0.9593379,-5.3591456,-9.05585,-2.1750567,-11.886573,-4.7457438,-9.054983,-0.6011974,-2.954937,REAL
blpchvmhxx.mp4,0.008912849,0.027276742092501447,114.84375,2534.285090123856,4819.86721422322,15.944989060595494,0.002565907,4002.6072578894036,-490.70367,156.97867,20.898365,7.467706,17.850285,2.815545,26.75315,-4.233538,6.610547,-2.05849,-0.2858869,3.5777056,-8.486743,-10.517826,-3.3965416,-9.709037,-5.212686,-10.031702,-0.16410004,-2.7777328,FAKE
asdpeebotb.mp4,0.0055975923,0.0375914361066879,126.04801829268293,3311.1746193619147,5187.440140558973,14.847279086415861,0.007983027,6877.296109356905,-536.1387,129.89795,11.481886,8.265005,15.164212,7.771718,23.378197,1.5139229,13.250596,11.265097,6.228165,8.474409,-2.049889,-2.2542183,-0.23316605,-7.2935205,-0.5926214,-3.6677892,-0.81847185,-1.2059176,FAKE
dxbqjxrhin.mp4,0.041492954,0.01866410547553561,120.18531976744185,2116.5556008806834,4593.649760899423,15.913309639939609,0.001217191,2824.153777775767,-342.16495,172.99916,19.561102,0.25857815,22.606737,1.2884876,23.411028,-0.8940786,13.886834,-2.1544507,6.5912313,6.5319204,2.9308822,-2.4967358,1.8055855,-9.301813,0.23530383,-6.24226,4.469551,1.4449786,REAL
dfbpceeaox.mp4,0.012190104,0.031108915840330053,123.046875,2655.019559258212,4934.80367093376,16.933775759389448,0.0031010048,4116.108559595758,-457.12982,163.33191,17.49629,-2.7410886,13.455841,-2.6624684,27.731392,-3.3562922,5.95341,-3.5765066,2.965528,0.5501099,-7.36541,-12.998009,-2.4501302,-8.616124,-5.3650436,-9.2529125,0.7532383,-2.5286126,FAKE
dgzklxjmix.mp4,0.0071520945,0.042218939997104805,117.45383522727273,2959.169910463247,5031.505285280032,16.936100473833594,0.005862801,4859.633729688405,-497.22784,157.6556,11.021696,-3.6887517,21.463108,0.9544092,20.382862,-14.089674,1.5359387,-3.3007603,2.4735525,5.4752007,3.820402,-4.8959775,-2.0436928,-8.457524,-2.5447395,-7.165752,0.07775204,-1.0741433,FAKE
cthdnahrkh.mp4,0.004621839,0.04788266321656051,129.19921875,3804.1067548098276,5275.615875487952,14.377398305338472,0.014873506,9007.948579771642,-581.90173,115.5919,10.751972,21.215965,20.64358,6.4381895,19.963886,-3.3698118,7.109587,8.943084,1.0116321,10.54163,-2.3716288,2.4976037,1.1665207,-5.2153163,-2.424829,-4.1625986,-1.724197,0.067830876,FAKE
aorjvbyxhw.mp4,0.036902994,0.01777264584539664,126.04801829268293,2110.577174378191,4549.435630593569,15.19886794419738,0.001410538,2941.4455217230025,-354.70068,158.6055,20.738077,4.098421,26.539455,9.663076,17.325842,6.0071673,11.181665,-3.1772249,5.5888515,5.155043,5.232112,-1.9326081,2.543768,-4.903481,1.9453971,-1.324853,1.8979083,-1.1165929,FAKE
bqkdbcqjvb.mp4,0.010119793,0.03688120883396063,126.04801829268293,2822.7116051346256,4982.595104751557,17.351694160419445,0.0029700007,4689.624914048929,-472.58047,156.16286,14.32885,4.104763,18.442102,-8.92543,27.065693,-4.040951,10.061167,0.08300749,3.4436367,4.972929,-8.693767,-10.798361,-4.977597,-11.045617,-7.8963456,-10.502799,-1.6769669,-3.6074305,FAKE
bzythlfnhq.mp4,0.00014549325,0.09084943408005211,123.046875,5573.714029008014,5736.458662291485,13.091335315631513,0.053520046,13213.03278354806,-828.0996,74.20554,-8.037854,26.315712,16.066198,3.41576,19.836998,5.575875,4.7686605,11.780759,-2.6438346,9.62105,-1.6984206,4.8187165,-1.5119164,4.5174537,-3.8551521,4.653158,-3.4105387,2.7485824,REAL
cttqtsjvgn.mp4,0.13435207,0.011814314019976839,126.04801829268293,1408.1263865581811,3913.9328550947994,16.818107102983614,0.00019532783,1477.449548983063,-271.63306,199.98328,41.3547,3.8486054,31.183002,9.834587,20.655922,-2.2493145,13.7999,0.41603166,10.089605,-5.6741805,3.5219648,-1.5830654,5.421487,-12.057912,-0.032926895,-0.50841147,5.8555293,-4.6485615,FAKE
eukvucdetx.mp4,0.00914617,0.03169869851983208,132.51201923076923,2639.4978575824853,4924.311792425442,16.025889349242995,0.0031223402,4131.818945199407,-469.69,161.92131,19.543446,2.4024878,14.900429,-2.9671326,24.306805,-3.9749146,7.7702713,-1.6673324,2.577655,3.7386494,-3.625707,-7.032083,-0.8622161,-8.764112,-3.800296,-7.742392,0.5857714,-3.5434463,FAKE
cfxkpiweqt.mp4,0.0042564063,0.03628237867327736,117.45383522727273,3139.325578600729,5219.859864591988,15.609817293623935,0.0050466876,5815.149356950275,-513.39465,150.77286,0.2469798,5.320147,32.88544,-4.7147303,30.356646,-16.194555,5.537998,0.6496085,-1.9426261,10.084648,-9.396541,-4.11977,2.0251138,-5.7799897,-2.4923794,0.3940899,0.44447017,2.8195875,REAL
bhpwpydzpo.mp4,0.00905609,0.03603555207730168,120.18531976744185,2899.607095945536,5029.180449411896,17.01868154866834,0.005924566,5083.494255980385,-480.08786,151.2464,14.7672825,0.45322186,13.155007,-3.2357621,28.360628,3.1337981,5.805443,-5.578988,2.686332,5.243365,-2.6563919,-9.548287,-3.87098,-9.549004,-4.7538624,-8.688859,-3.604377,-0.9730802,FAKE
cobjrlugvp.mp4,0.0038164312,0.028342083001592355,126.04801829268293,2870.5950012830053,5110.234956445873,15.716430452393073,0.00375872,4966.67631731326,-540.2812,157.26155,7.753747,3.0169485,24.867561,-4.494255,27.327337,-12.8404045,11.120544,4.187467,-2.831753,11.557704,-3.2757602,-3.906371,2.9963498,-6.540718,-2.484525,-1.3184226,-1.8252904,0.31170636,REAL
eahlqmfvtj.mp4,0.0046412097,0.03831919287420382,120.18531976744185,3521.135232586865,5282.707445096473,14.720651391037736,0.0077138874,7543.2668362315435,-554.02264,121.58453,11.578796,13.47037,15.164798,6.322062,23.17773,1.5093427,12.080496,10.848769,4.6605268,11.617169,-2.5944817,-2.4098058,-0.92758876,-5.5541525,1.2043029,-2.1364863,-0.9441136,-0.74982256,FAKE
alninxcyhg.mp4,0.0063736173,0.03404962995801969,117.45383522727273,2800.0294771954,4841.519214023043,17.114145955216067,0.004800545,5090.66367798205,-540.6647,136.66502,12.697738,17.434559,36.672558,7.3337784,23.674536,-1.4304973,13.360728,6.630951,0.8307951,0.98001385,-3.1747913,-6.7750354,-6.6921477,-6.4655557,0.27975297,-2.3495595,-1.7758843,-3.8233683,FAKE
deywhkarol.mp4,0.0037956166,0.04953354579834974,126.04801829268293,3521.8011455883243,5223.560843920116,15.171531045890312,0.010664086,6924.502077527866,-521.95746,132.26393,1.8029261,15.499728,30.534716,-1.9028572,28.936113,-10.645518,5.1607575,6.1440687,-1.1179699,13.100518,-5.945639,-1.0769353,0.7754195,-2.9606247,-2.967452,0.30072403,-3.6345673,2.127197,FAKE
bilnggbxgu.mp4,0.004757225,0.03767653897654893,126.04801829268293,3208.8591915052007,5218.387885138473,16.213252631509075,0.0057034455,5964.510237224957,-513.3868,147.41293,0.09631291,8.440888,32.53237,-8.190618,35.019566,-13.699303,5.3227925,2.3846195,-1.2086705,12.006256,-9.317336,-3.503267,0.48782814,-6.4115734,-5.00518,0.117490396,-2.216354,2.3265588,REAL
covdcysmbi.mp4,0.0008019846,0.06560356877895195,123.046875,3995.6115895433977,5358.629119711698,16.04322669547243,0.02366298,8183.502455260205,-717.1621,121.380264,-2.7436564,2.2152452,15.8707905,-1.0621443,26.530579,-5.396251,3.1179044,1.7599655,-5.218819,-0.40257713,-2.228509,-1.2287151,-2.3577728,-7.312044,-5.713631,0.7120445,-2.1108649,-3.7908497,FAKE
bqtuuwzdtr.mp4,0.01409344,0.02739916582223509,112.34714673913044,2500.08702372602,4867.231292518721,17.25662063819404,0.0023075803,3556.756489305877,-442.5586,169.55644,18.434568,-3.4302094,14.809878,-8.77709,23.379492,-0.80588347,6.715699,-9.326218,3.8023465,3.569441,-1.247318,-10.94456,-1.0706501,-7.4084187,-1.3710935,-8.187494,-2.223575,0.16143402,FAKE
cepxysienc.mp4,0.028079947,0.02400692584684424,123.046875,2417.929054133793,4822.643230371445,15.273513744256924,0.0015322177,3431.622021116821,-346.7411,162.15388,14.934949,1.4190067,24.241446,2.6900582,21.821203,5.5141406,13.668804,-4.008477,5.0220904,4.9098043,4.0087194,-3.1656594,0.86361814,-8.03469,0.16235948,-3.589819,0.5157951,-2.8499863,FAKE
cferslmfwh.mp4,0.030771336,0.016636056022003475,117.45383522727273,1901.057666170171,4413.564006125758,15.591065081273888,0.00053567946,2226.5731025170094,-377.75546,178.93558,33.0343,6.6316905,16.497818,4.804742,26.483475,-1.9329833,15.207569,0.15211321,1.3624783,8.651767,2.8472483,-1.3620231,-2.0821054,-12.48124,2.2787366,-6.5335913,5.206421,-4.528277,FAKE
cdbsbdymzd.mp4,0.00071180065,0.04825247900984366,117.45383522727273,3618.974693112133,5280.02513483841,16.112698928000746,0.014124487,7163.723869743413,-729.2978,127.17011,-2.166123,2.2725928,19.884804,1.5083364,29.710127,-3.8956187,4.9490237,2.5274365,-1.8990875,-0.17138997,-0.5668349,-1.7645575,-2.791843,-5.822606,-4.220389,1.8044311,-2.3224196,-4.4881873,FAKE
bmehkyanbj.mp4,0.0051670135,0.04296507446077012,123.046875,3327.2022798961916,5206.745970986603,15.794357685133935,0.0076811803,6236.412125208092,-503.42023,136.0066,-3.2471,8.761953,35.046562,2.0079567,31.954994,-9.097232,4.696267,1.6667751,-0.9029856,7.579309,-6.6301436,-2.892853,1.7889262,-4.74575,-5.128818,-0.8138682,-2.858865,1.5729291,FAKE
dhcndnuwta.mp4,0.03432911,0.01786962353430805,135.99917763157896,1936.6309567872665,4339.714178287178,15.683781237162917,0.0011277595,2625.0059374095254,-379.59207,170.58038,32.335228,12.467925,17.390316,2.7359922,26.478767,0.6314331,13.807421,0.99647206,1.6109525,9.023768,2.535824,1.2246283,1.5805132,-7.5611186,1.9130553,-5.4796023,4.16775,-2.9101431,REAL
ehtdtkmmli.mp4,0.01138059,0.029597703749276203,132.51201923076923,2600.3070291188187,4859.931991579239,16.178897556176153,0.002861789,4220.258441299942,-460.6481,158.78693,18.597128,4.379316,18.018354,0.3196362,26.62471,-1.2333527,9.670068,0.64975834,3.0995991,2.346975,-4.642414,-7.6672273,-0.98505944,-9.214045,-6.4144096,-8.9833145,1.4412215,-0.39243206,REAL
dbzcqmxzaj.mp4,0.0052888836,0.042527685292414595,120.18531976744185,3324.123984865716,5223.784163326765,15.58997790736069,0.0074542994,6592.738632970831,-510.84915,133.53606,9.123493,7.4058723,15.584205,0.89275104,23.441608,-2.642531,8.43564,5.356306,4.0827017,11.274141,-2.5120597,-3.1057088,-1.588383,-8.050527,-3.508892,-3.8404236,0.5963393,-1.2528179,FAKE
ebywfrmhtd.mp4,0.0006570243,0.06253732085987261,120.18531976744185,4002.4617434145875,5320.516964031126,15.65602365656243,0.026171463,8341.01777377678,-738.8512,116.37301,0.0109655475,10.756014,18.173557,-1.0960387,25.065374,-1.1584094,4.989238,3.9990094,-2.9056878,0.44541302,-1.8840619,-1.7424272,-5.1384783,-4.821544,-4.850297,1.363158,-3.1808832,-3.067785,FAKE
cnilkgvfei.mp4,0.0077686002,0.031884171884047484,129.19921875,2807.069554766644,4978.481609992689,16.446396967282478,0.0059865494,4762.1295904657645,-494.48813,152.20723,18.86771,6.324513,15.0070505,-3.6166062,25.413746,1.1040384,5.790977,-6.0940847,1.4723862,8.174229,-0.82379603,-6.822005,-1.0878791,-6.385451,-2.6833916,-8.969362,-2.3643434,3.1351218,FAKE
apgjqzkoma.mp4,0.0008599239,0.04317316652793862,114.84375,3449.2491326147247,5185.617930995297,15.694669706277365,0.014035576,6813.294990862044,-723.9767,134.25597,13.227412,12.313803,15.1588745,-3.5868742,20.699898,-4.1475086,6.9173827,5.1054573,-2.3616223,-0.49721372,-0.80482095,-3.763944,-5.306817,-7.399998,-5.393508,0.070401914,-0.72741634,-2.2164226,FAKE
dgxrqjdomn.mp4,0.0038243153,0.036332705287348,123.046875,3177.7387706242625,5224.39444734098,15.410029973716691,0.005131391,6019.1599357176465,-529.88025,145.27777,4.457808,9.99768,28.850677,-3.7620509,28.122723,-13.068404,4.97742,2.2908595,-3.4892182,10.2482605,-7.905764,-4.3595862,1.4127514,-4.3770194,-2.8600106,0.06353376,-1.8245108,2.208047,FAKE
caifxvsozs.mp4,0.007935148,0.032028648849160395,126.04801829268293,2746.623016093855,4939.206681603711,16.15678645882304,0.0037247974,4666.321175403517,-496.6894,150.04533,11.956269,5.911921,24.017397,4.908998,31.097326,-2.9151177,11.220654,2.4888484,0.45092475,2.688248,-7.8665943,-5.421419,-2.0872033,-11.672226,-6.506946,-9.015015,-0.28223515,-2.083765,REAL
akzbnazxtz.mp4,0.006656001,0.03839185545744065,123.046875,3103.2043184493295,5111.55924019598,15.689410726552016,0.007868501,5877.342534244716,-510.82703,141.93668,18.96727,9.30843,8.964128,-4.674301,23.205572,0.7003078,6.471804,-1.5609117,-2.2034056,6.4338074,-1.7877747,-5.6953025,-4.8565636,-8.850372,-3.1791508,-6.255726,-2.0176244,0.45499524,FAKE
aelfnikyqj.mp4,0.026926864,0.01714017036407064,129.19921875,2005.009626434308,4510.653555833382,15.19216807031145,0.0009120147,2464.922095532354,-377.98898,173.16718,27.496756,4.3807573,18.441057,6.483478,23.167118,-0.58972985,11.454975,-3.3454351,3.2792013,6.769351,1.644827,-2.82546,2.354807,-7.3856997,3.8285484,-5.9311147,2.8517833,-3.2387698,REAL
byofowlkki.mp4,0.019399853,0.02110692539447018,123.046875,2299.105431660448,4721.377852097255,15.504916324621236,0.0014123837,3369.3540324623623,-395.43616,166.43605,21.743893,10.2237215,23.314604,-3.4307983,23.911945,-6.9717703,13.394083,2.2045193,4.259897,10.436926,-5.501213,0.5533119,0.15490982,-9.922932,1.3215075,-3.5801516,7.489151,-1.3967475,FAKE
acqfdwsrhi.mp4,0.000652873,0.05059634210335843,135.99917763157896,3659.402421735819,5256.323905167693,15.543018614200882,0.018450541,7551.969891113564,-737.88385,128.43529,5.2361007,8.236385,14.346599,-3.2355263,25.178698,-2.3851943,6.516127,4.7222433,-3.2289414,0.29896653,-3.075935,-3.31967,-3.5989542,-3.8494987,-3.2556357,1.3042926,-3.310974,-3.1204543,FAKE
anpuvshzoo.mp4,0.00568495,0.04192037311812392,123.046875,3339.9188293236525,5220.105531742542,15.817233289512064,0.0064362017,6532.590299516864,-509.13904,133.34254,-0.9226313,9.0452,28.924946,-0.69013226,29.4022,-0.17148073,10.860908,0.9668604,-0.88891304,8.497503,-4.959438,-3.966075,-2.0769262,-4.035836,-3.5836787,-5.3389897,-2.8587544,2.037964,REAL
cdyakrxkia.mp4,0.010119793,0.03688120883396063,126.04801829268293,2822.7116051346256,4982.595104751557,17.351694160419445,0.0029700007,4689.624914048929,-472.58047,156.16286,14.32885,4.104763,18.442102,-8.92543,27.065693,-4.040951,10.061167,0.08300749,3.4436367,4.972929,-8.693767,-10.798361,-4.977597,-11.045617,-7.8963456,-10.502799,-1.6769669,-3.6074305,FAKE
btjlfpzbdu.mp4,0.062159587,0.011179576668355529,126.04801829268293,1652.398100929303,4098.890491650934,16.571896599063138,0.00054233696,2069.1949381604663,-351.21725,155.98238,30.41085,8.064498,27.063879,9.821041,13.363794,4.297458,10.619531,3.7141035,13.003235,7.138178,4.05645,-0.4166961,4.3114996,-4.964599,-0.07889278,2.7804344,7.0198965,2.743258,FAKE
duzuusuajr.mp4,0.01022604,0.033883947958888244,123.046875,2799.8059940984863,5002.288248478715,15.869883609680118,0.0036729309,4779.298797589751,-458.70963,155.83327,12.208512,2.68227,21.643074,-2.394057,23.581572,-3.0190907,8.637122,-1.7754242,2.1806867,0.45464894,-5.3376613,-7.836361,-2.6889515,-10.671743,-6.6456103,-8.645223,-2.0956984,-3.2087193,FAKE
dxuliowugt.mp4,0.008680095,0.02999862025911986,123.046875,2686.2935255541793,4930.6567573812645,16.06887784256198,0.004149079,4383.434486057831,-489.67276,154.35031,16.415783,0.26644236,14.762717,5.413217,28.005335,-2.984386,10.629606,3.5257864,3.3501778,4.150144,-3.7872996,-6.313182,-1.5111227,-10.802405,-3.1855586,-8.830258,-2.2806761,-5.673003,FAKE
dozyddhild.mp4,0.037664957,0.04198766375940938,117.45383522727273,3092.296260581077,5213.102108163233,18.349123950707565,0.0043581133,4943.185550267805,-337.5511,155.1992,-1.5012145,-20.622671,30.291302,13.773637,18.913042,-1.0880065,18.426622,-5.157406,0.39484257,-6.772953,-7.3965716,-14.746246,-3.176184,-2.5323446,3.3012295,-19.290184,-1.723458,-3.0742664,FAKE
drcyabprvt.mp4,0.062159587,0.011179576668355529,126.04801829268293,1652.398100929303,4098.890491650934,16.571896599063138,0.00054233696,2069.1949381604663,-351.21725,155.98238,30.41085,8.064498,27.063879,9.821041,13.363794,4.297458,10.619531,3.7141035,13.003235,7.138178,4.05645,-0.4166961,4.3114996,-4.964599,-0.07889278,2.7804344,7.0198965,2.743258,REAL
